TagId,Time.local,NodeId,TagRSSI
1919552D,2022-03-09T21:50:19Z,328840,-93
1919552D,2022-03-09T21:50:24Z,328840,-91
1919552D,2022-03-09T21:46:59Z,3290ef,-89
66523352,2022-03-09T21:47:04Z,3290ef,-108
1919552D,2022-03-09T21:47:04Z,3290ef,-86
66523352,2022-03-09T21:47:09Z,3290ef,-102
1919552D,2022-03-09T21:47:09Z,3290ef,-87
66523352,2022-03-09T21:47:14Z,3290ef,-99
1919552D,2022-03-09T21:47:14Z,3290ef,-86
1919552D,2022-03-09T21:47:24Z,3290ef,-86
1919552D,2022-03-09T21:47:29Z,3290ef,-86
1919552D,2022-03-09T21:47:34Z,3290ef,-86
1919552D,2022-03-09T21:47:39Z,3290ef,-86
1919552D,2022-03-09T21:47:44Z,3290ef,-85
1919552D,2022-03-09T21:47:49Z,3290ef,-86
1919552D,2022-03-09T21:47:54Z,3290ef,-86
1919552D,2022-03-09T21:47:59Z,3290ef,-83
1919552D,2022-03-09T21:48:04Z,3290ef,-85
1919552D,2022-03-09T21:48:09Z,3290ef,-92
1919552D,2022-03-09T21:48:14Z,3290ef,-98
1919552D,2022-03-09T21:48:19Z,3290ef,-96
1919552D,2022-03-09T21:48:24Z,3290ef,-100
1919552D,2022-03-09T21:48:29Z,3290ef,-96
1919552D,2022-03-09T21:48:34Z,3290ef,-95
1919552D,2022-03-09T21:48:39Z,3290ef,-97
1919552D,2022-03-09T21:48:44Z,3290ef,-95
1919552D,2022-03-09T21:48:49Z,3290ef,-95
1919552D,2022-03-09T21:48:54Z,3290ef,-95
1919552D,2022-03-09T21:48:59Z,3290ef,-96
1919552D,2022-03-09T21:49:04Z,3290ef,-95
1919552D,2022-03-09T21:49:09Z,3290ef,-96
1919552D,2022-03-09T21:49:14Z,3290ef,-96
1919552D,2022-03-09T21:49:19Z,3290ef,-97
1919552D,2022-03-09T21:49:24Z,3290ef,-96
1919552D,2022-03-09T21:49:29Z,3290ef,-96
1919552D,2022-03-09T21:49:34Z,3290ef,-96
1919552D,2022-03-09T21:49:39Z,3290ef,-96
1919552D,2022-03-09T21:49:44Z,3290ef,-97
1919552D,2022-03-09T21:49:49Z,3290ef,-98
1919552D,2022-03-09T21:49:54Z,3290ef,-97
1919552D,2022-03-09T21:49:59Z,3290ef,-97
1919552D,2022-03-09T21:50:04Z,3290ef,-96
1919552D,2022-03-09T21:50:09Z,3290ef,-98
1919552D,2022-03-09T21:50:14Z,3290ef,-95
1919552D,2022-03-09T21:50:19Z,3290ef,-97
1919552D,2022-03-09T21:50:24Z,3290ef,-97
1919552D,2022-03-09T21:50:29Z,3290ef,-97
1919552D,2022-03-09T21:50:34Z,3290ef,-99
1919552D,2022-03-09T21:50:39Z,3290ef,-96
66523352,2022-03-09T21:46:59Z,3775bf,-94
1919552D,2022-03-09T21:47:00Z,3775bf,-80
66523352,2022-03-09T21:47:04Z,3775bf,-97
1919552D,2022-03-09T21:47:05Z,3775bf,-82
66523352,2022-03-09T21:47:09Z,3775bf,-97
1919552D,2022-03-09T21:47:10Z,3775bf,-82
66523352,2022-03-09T21:47:14Z,3775bf,-94
1919552D,2022-03-09T21:47:15Z,3775bf,-81
1919552D,2022-03-09T21:47:20Z,3775bf,-82
1919552D,2022-03-09T21:47:25Z,3775bf,-81
1919552D,2022-03-09T21:47:30Z,3775bf,-81
1919552D,2022-03-09T21:47:35Z,3775bf,-81
1919552D,2022-03-09T21:47:40Z,3775bf,-81
1919552D,2022-03-09T21:47:45Z,3775bf,-80
1919552D,2022-03-09T21:47:50Z,3775bf,-81
1919552D,2022-03-09T21:47:55Z,3775bf,-80
1919552D,2022-03-09T21:48:00Z,3775bf,-80
1919552D,2022-03-09T21:48:05Z,3775bf,-79
1919552D,2022-03-09T21:48:15Z,3775bf,-88
1919552D,2022-03-09T21:48:20Z,3775bf,-82
1919552D,2022-03-09T21:48:25Z,3775bf,-87
1919552D,2022-03-09T21:48:30Z,3775bf,-84
1919552D,2022-03-09T21:48:35Z,3775bf,-84
1919552D,2022-03-09T21:48:40Z,3775bf,-83
1919552D,2022-03-09T21:48:49Z,3775bf,-84
1919552D,2022-03-09T21:48:54Z,3775bf,-84
1919552D,2022-03-09T21:48:59Z,3775bf,-84
1919552D,2022-03-09T21:49:04Z,3775bf,-85
1919552D,2022-03-09T21:49:09Z,3775bf,-84
1919552D,2022-03-09T21:49:14Z,3775bf,-82
1919552D,2022-03-09T21:49:24Z,3775bf,-82
1919552D,2022-03-09T21:49:29Z,3775bf,-83
1919552D,2022-03-09T21:49:34Z,3775bf,-83
1919552D,2022-03-09T21:49:39Z,3775bf,-84
1919552D,2022-03-09T21:49:44Z,3775bf,-83
1919552D,2022-03-09T21:49:49Z,3775bf,-84
1919552D,2022-03-09T21:49:54Z,3775bf,-83
1919552D,2022-03-09T21:49:59Z,3775bf,-84
1919552D,2022-03-09T21:50:04Z,3775bf,-83
1919552D,2022-03-09T21:50:09Z,3775bf,-84
1919552D,2022-03-09T21:50:14Z,3775bf,-84
1919552D,2022-03-09T21:50:19Z,3775bf,-84
1919552D,2022-03-09T21:50:24Z,3775bf,-84
1919552D,2022-03-09T21:50:29Z,3775bf,-85
1919552D,2022-03-09T21:50:39Z,3775bf,-82
1919552D,2022-03-09T21:50:44Z,3775bf,-90
1919552D,2022-03-09T21:50:49Z,3775bf,-88
1919552D,2022-03-09T21:50:54Z,3775bf,-87
1919552D,2022-03-09T21:50:59Z,3775bf,-85
1919552D,2022-03-09T21:46:50Z,32820a,-96
1919552D,2022-03-09T21:46:55Z,32820a,-95
1919552D,2022-03-09T21:47:00Z,32820a,-91
1919552D,2022-03-09T21:47:05Z,32820a,-94
66523352,2022-03-09T21:47:09Z,32820a,-106
1919552D,2022-03-09T21:47:10Z,32820a,-92
1919552D,2022-03-09T21:47:15Z,32820a,-93
1919552D,2022-03-09T21:47:20Z,32820a,-94
1919552D,2022-03-09T21:47:25Z,32820a,-93
1919552D,2022-03-09T21:47:30Z,32820a,-93
1919552D,2022-03-09T21:47:35Z,32820a,-96
1919552D,2022-03-09T21:47:40Z,32820a,-96
1919552D,2022-03-09T21:47:45Z,32820a,-95
1919552D,2022-03-09T21:47:50Z,32820a,-96
1919552D,2022-03-09T21:47:55Z,32820a,-94
1919552D,2022-03-09T21:48:00Z,32820a,-89
1919552D,2022-03-09T21:48:05Z,32820a,-100
1919552D,2022-03-09T21:48:10Z,32820a,-93
1919552D,2022-03-09T21:48:20Z,32820a,-103
1919552D,2022-03-09T21:48:25Z,32820a,-108
1919552D,2022-03-09T21:48:30Z,32820a,-105
1919552D,2022-03-09T21:48:35Z,32820a,-104
1919552D,2022-03-09T21:48:40Z,32820a,-107
1919552D,2022-03-09T21:48:45Z,32820a,-105
1919552D,2022-03-09T21:48:50Z,32820a,-103
1919552D,2022-03-09T21:48:55Z,32820a,-103
1919552D,2022-03-09T21:49:00Z,32820a,-106
1919552D,2022-03-09T21:49:05Z,32820a,-105
1919552D,2022-03-09T21:49:10Z,32820a,-105
1919552D,2022-03-09T21:49:15Z,32820a,-107
1919552D,2022-03-09T21:49:20Z,32820a,-108
1919552D,2022-03-09T21:49:25Z,32820a,-108
1919552D,2022-03-09T21:49:35Z,32820a,-109
1919552D,2022-03-09T21:49:45Z,32820a,-105
1919552D,2022-03-09T21:49:50Z,32820a,-108
1919552D,2022-03-09T21:49:55Z,32820a,-104
1919552D,2022-03-09T21:50:00Z,32820a,-105
1919552D,2022-03-09T21:50:05Z,32820a,-103
1919552D,2022-03-09T21:50:10Z,32820a,-105
1919552D,2022-03-09T21:50:15Z,32820a,-107
1919552D,2022-03-09T21:50:20Z,32820a,-106
1919552D,2022-03-09T21:50:24Z,32820a,-103
1919552D,2022-03-09T21:50:30Z,32820a,-108
1919552D,2022-03-09T21:50:34Z,32820a,-107
1919552D,2022-03-09T21:50:39Z,32820a,-101
1919552D,2022-03-09T21:50:44Z,32820a,-106
1919552D,2022-03-09T21:50:49Z,32820a,-105
1919552D,2022-03-09T21:50:54Z,32820a,-107
1919552D,2022-03-09T21:50:59Z,32820a,-104
1919552D,2022-03-09T21:51:04Z,32820a,-103
1919552D,2022-03-09T21:47:16Z,3288000000,-96
1919552D,2022-03-09T21:47:21Z,3288000000,-97
1919552D,2022-03-09T21:47:26Z,3288000000,-96
1919552D,2022-03-09T21:47:31Z,3288000000,-95
1919552D,2022-03-09T21:47:36Z,3288000000,-94
1919552D,2022-03-09T21:47:41Z,3288000000,-95
1919552D,2022-03-09T21:47:46Z,3288000000,-95
1919552D,2022-03-09T21:47:51Z,3288000000,-94
1919552D,2022-03-09T21:47:56Z,3288000000,-94
1919552D,2022-03-09T21:48:01Z,3288000000,-92
1919552D,2022-03-09T21:48:06Z,3288000000,-92
1919552D,2022-03-09T21:48:11Z,3288000000,-91
1919552D,2022-03-09T21:48:16Z,3288000000,-101
1919552D,2022-03-09T21:48:20Z,3288000000,-98
1919552D,2022-03-09T21:48:26Z,3288000000,-101
1919552D,2022-03-09T21:48:30Z,3288000000,-101
1919552D,2022-03-09T21:48:35Z,3288000000,-100
1919552D,2022-03-09T21:48:40Z,3288000000,-96
1919552D,2022-03-09T21:48:45Z,3288000000,-99
1919552D,2022-03-09T21:48:50Z,3288000000,-99
1919552D,2022-03-09T21:48:55Z,3288000000,-102
1919552D,2022-03-09T21:49:00Z,3288000000,-101
1919552D,2022-03-09T21:49:05Z,3288000000,-100
1919552D,2022-03-09T21:49:10Z,3288000000,-99
1919552D,2022-03-09T21:49:15Z,3288000000,-99
1919552D,2022-03-09T21:49:20Z,3288000000,-98
1919552D,2022-03-09T21:49:25Z,3288000000,-97
1919552D,2022-03-09T21:49:30Z,3288000000,-97
1919552D,2022-03-09T21:49:35Z,3288000000,-97
1919552D,2022-03-09T21:49:40Z,3288000000,-98
1919552D,2022-03-09T21:49:45Z,3288000000,-99
1919552D,2022-03-09T21:49:50Z,3288000000,-99
1919552D,2022-03-09T21:49:55Z,3288000000,-98
1919552D,2022-03-09T21:50:00Z,3288000000,-99
1919552D,2022-03-09T21:50:05Z,3288000000,-99
1919552D,2022-03-09T21:50:10Z,3288000000,-100
1919552D,2022-03-09T21:50:15Z,3288000000,-100
1919552D,2022-03-09T21:50:20Z,3288000000,-99
1919552D,2022-03-09T21:50:25Z,3288000000,-99
1919552D,2022-03-09T21:50:30Z,3288000000,-100
1919552D,2022-03-09T21:50:35Z,3288000000,-98
1919552D,2022-03-09T21:50:40Z,3288000000,-95
1919552D,2022-03-09T21:50:45Z,3288000000,-105
1919552D,2022-03-09T21:50:50Z,3288000000,-104
1919552D,2022-03-09T21:50:55Z,3288000000,-103
1919552D,2022-03-09T21:51:00Z,3288000000,-101
1919552D,2022-03-09T21:51:05Z,3288000000,-101
1919552D,2022-03-09T21:51:10Z,3288000000,-103
1919552D,2022-03-09T21:51:15Z,3288000000,-102
1919552D,2022-03-09T21:51:20Z,3288000000,-102
1919552D,2022-03-09T21:47:29Z,379611,-104
1919552D,2022-03-09T21:47:46Z,3275dd,-96
1919552D,2022-03-09T21:47:34Z,379611,-108
1919552D,2022-03-09T21:47:39Z,379611,-107
1919552D,2022-03-09T21:47:44Z,379611,-107
1919552D,2022-03-09T21:48:01Z,3275dd,-91
1919552D,2022-03-09T21:47:49Z,379611,-107
1919552D,2022-03-09T21:47:59Z,379611,-101
1919552D,2022-03-09T21:48:11Z,3275dd,-96
1919552D,2022-03-09T21:48:15Z,3275dd,-91
1919552D,2022-03-09T21:48:04Z,379611,-99
1919552D,2022-03-09T21:48:20Z,3275dd,-88
1919552D,2022-03-09T21:48:09Z,379611,-105
1919552D,2022-03-09T21:48:14Z,379611,-98
1919552D,2022-03-09T21:48:19Z,379611,-95
1919552D,2022-03-09T21:48:35Z,3275dd,-90
1919552D,2022-03-09T21:48:24Z,379611,-98
1919552D,2022-03-09T21:48:45Z,3275dd,-90
1919552D,2022-03-09T21:48:29Z,379611,-98
1919552D,2022-03-09T21:48:34Z,379611,-97
1919552D,2022-03-09T21:48:50Z,3275dd,-90
1919552D,2022-03-09T21:48:39Z,379611,-94
1919552D,2022-03-09T21:48:55Z,3275dd,-90
1919552D,2022-03-09T21:49:00Z,3275dd,-90
1919552D,2022-03-09T21:49:05Z,3275dd,-91
1919552D,2022-03-09T21:48:54Z,379611,-97
1919552D,2022-03-09T21:49:10Z,3275dd,-90
1919552D,2022-03-09T21:49:15Z,3275dd,-90
1919552D,2022-03-09T21:49:09Z,379611,-96
1919552D,2022-03-09T21:49:19Z,379611,-96
1919552D,2022-03-09T21:49:24Z,379611,-96
1919552D,2022-03-09T21:49:29Z,379611,-96
1919552D,2022-03-09T21:49:35Z,3275dd,-90
1919552D,2022-03-09T21:49:34Z,379611,-96
1919552D,2022-03-09T21:49:40Z,3275dd,-91
1919552D,2022-03-09T21:49:45Z,3275dd,-90
1919552D,2022-03-09T21:49:50Z,3275dd,-91
1919552D,2022-03-09T21:49:55Z,3275dd,-90
1919552D,2022-03-09T21:50:00Z,3275dd,-91
1919552D,2022-03-09T21:49:49Z,379611,-98
1919552D,2022-03-09T21:49:54Z,379611,-97
1919552D,2022-03-09T21:49:59Z,379611,-98
1919552D,2022-03-09T21:50:04Z,379611,-96
1919552D,2022-03-09T21:50:09Z,379611,-98
1919552D,2022-03-09T21:50:14Z,379611,-98
1919552D,2022-03-09T21:50:20Z,3275dd,-91
1919552D,2022-03-09T21:50:19Z,379611,-97
1919552D,2022-03-09T21:50:25Z,3275dd,-91
1919552D,2022-03-09T21:50:30Z,3275dd,-90
1919552D,2022-03-09T21:50:29Z,379611,-96
1919552D,2022-03-09T21:50:35Z,3275dd,-90
1919552D,2022-03-09T21:50:40Z,3275dd,-85
1919552D,2022-03-09T21:50:45Z,3275dd,-96
1919552D,2022-03-09T21:50:39Z,379611,-90
1919552D,2022-03-09T21:50:50Z,3275dd,-96
1919552D,2022-03-09T21:50:44Z,379611,-101
1919552D,2022-03-09T21:50:55Z,3275dd,-94
1919552D,2022-03-09T21:50:49Z,379611,-101
1919552D,2022-03-09T21:51:00Z,3275dd,-92
1919552D,2022-03-09T21:51:05Z,3275dd,-93
1919552D,2022-03-09T21:50:54Z,379611,-99
1919552D,2022-03-09T21:51:04Z,379611,-100
1919552D,2022-03-09T21:51:20Z,3275dd,-94
1919552D,2022-03-09T21:51:09Z,379611,-99
1919552D,2022-03-09T21:51:30Z,3275dd,-93
1919552D,2022-03-09T21:51:35Z,3275dd,-93
1919552D,2022-03-09T21:51:39Z,379611,-99
1919552D,2022-03-09T21:51:40Z,3275dd,-94
1919552D,2022-03-09T21:51:09Z,32820a,-105
1919552D,2022-03-09T21:51:14Z,32820a,-105
1919552D,2022-03-09T21:51:19Z,32820a,-104
1919552D,2022-03-09T21:51:24Z,32820a,-102
1919552D,2022-03-09T21:51:29Z,32820a,-102
1919552D,2022-03-09T21:51:34Z,32820a,-103
1919552D,2022-03-09T21:51:39Z,32820a,-105
1919552D,2022-03-09T21:50:49Z,3290ef,-103
1919552D,2022-03-09T21:50:54Z,3290ef,-98
1919552D,2022-03-09T21:50:59Z,3290ef,-98
1919552D,2022-03-09T21:51:04Z,3290ef,-98
1919552D,2022-03-09T21:51:09Z,3290ef,-100
1919552D,2022-03-09T21:51:14Z,3290ef,-99
1919552D,2022-03-09T21:51:24Z,3290ef,-99
1919552D,2022-03-09T21:51:29Z,3290ef,-98
1919552D,2022-03-09T21:51:34Z,3290ef,-97
1919552D,2022-03-09T21:51:39Z,3290ef,-99
1919552D,2022-03-09T21:51:44Z,3290ef,-101
1919552D,2022-03-09T21:51:49Z,3290ef,-104
1919552D,2022-03-09T21:47:39Z,37774c,-103
1919552D,2022-03-09T21:47:44Z,37774c,-103
1919552D,2022-03-09T21:47:49Z,37774c,-103
1919552D,2022-03-09T21:47:54Z,37774c,-102
1919552D,2022-03-09T21:47:59Z,37774c,-91
1919552D,2022-03-09T21:48:09Z,37774c,-93
1919552D,2022-03-09T21:48:19Z,37774c,-87
1919552D,2022-03-09T21:48:24Z,37774c,-93
1919552D,2022-03-09T21:48:29Z,37774c,-90
1919552D,2022-03-09T21:48:34Z,37774c,-90
1919552D,2022-03-09T21:48:39Z,37774c,-88
1919552D,2022-03-09T21:48:44Z,37774c,-89
1919552D,2022-03-09T21:48:49Z,37774c,-90
1919552D,2022-03-09T21:48:59Z,37774c,-91
1919552D,2022-03-09T21:49:04Z,37774c,-90
1919552D,2022-03-09T21:51:04Z,3775bf,-85
1919552D,2022-03-09T21:51:09Z,3775bf,-87
1919552D,2022-03-09T21:49:14Z,37774c,-88
1919552D,2022-03-09T21:51:19Z,3775bf,-87
1919552D,2022-03-09T21:49:19Z,37774c,-89
1919552D,2022-03-09T21:49:24Z,37774c,-88
1919552D,2022-03-09T21:49:29Z,37774c,-89
1919552D,2022-03-09T21:49:34Z,37774c,-90
1919552D,2022-03-09T21:51:34Z,3775bf,-86
1919552D,2022-03-09T21:49:39Z,37774c,-90
1919552D,2022-03-09T21:49:44Z,37774c,-88
1919552D,2022-03-09T21:49:49Z,37774c,-90
1919552D,2022-03-09T21:51:44Z,3775bf,-89
1919552D,2022-03-09T21:49:54Z,37774c,-89
1919552D,2022-03-09T21:51:49Z,3775bf,-89
1919552D,2022-03-09T21:50:04Z,37774c,-88
1919552D,2022-03-09T21:51:54Z,3775bf,-89
1919552D,2022-03-09T21:50:14Z,37774c,-90
1919552D,2022-03-09T21:50:19Z,37774c,-90
1919552D,2022-03-09T21:50:24Z,37774c,-89
1919552D,2022-03-09T21:50:29Z,37774c,-91
1919552D,2022-03-09T21:50:34Z,37774c,-90
1919552D,2022-03-09T21:50:39Z,37774c,-86
1919552D,2022-03-09T21:50:44Z,37774c,-94
1919552D,2022-03-09T21:50:49Z,37774c,-93
1919552D,2022-03-09T21:50:54Z,37774c,-92
1919552D,2022-03-09T21:50:59Z,37774c,-91
1919552D,2022-03-09T21:51:04Z,37774c,-91
1919552D,2022-03-09T21:51:09Z,37774c,-93
1919552D,2022-03-09T21:51:14Z,37774c,-94
1919552D,2022-03-09T21:51:19Z,37774c,-92
1919552D,2022-03-09T21:51:24Z,37774c,-91
1919552D,2022-03-09T21:51:29Z,37774c,-91
1919552D,2022-03-09T21:51:34Z,37774c,-91
1919552D,2022-03-09T21:51:39Z,37774c,-91
1919552D,2022-03-09T21:51:44Z,37774c,-93
1919552D,2022-03-09T21:51:49Z,37774c,-94
1919552D,2022-03-09T21:51:54Z,37774c,-93
1919552D,2022-03-09T21:47:59Z,376095,-93
1919552D,2022-03-09T21:48:04Z,376095,-92
1919552D,2022-03-09T21:48:09Z,376095,-103
1919552D,2022-03-09T21:48:14Z,376095,-97
1919552D,2022-03-09T21:48:19Z,376095,-92
1919552D,2022-03-09T21:48:24Z,376095,-96
1919552D,2022-03-09T21:48:29Z,376095,-94
1919552D,2022-03-09T21:48:34Z,376095,-92
1919552D,2022-03-09T21:48:39Z,376095,-92
1919552D,2022-03-09T21:48:44Z,376095,-94
1919552D,2022-03-09T21:48:49Z,376095,-95
1919552D,2022-03-09T21:48:54Z,376095,-95
1919552D,2022-03-09T21:48:59Z,376095,-95
1919552D,2022-03-09T21:49:04Z,376095,-96
1919552D,2022-03-09T21:49:09Z,376095,-94
1919552D,2022-03-09T21:49:14Z,376095,-93
1919552D,2022-03-09T21:49:19Z,376095,-93
1919552D,2022-03-09T21:49:24Z,376095,-93
1919552D,2022-03-09T21:49:29Z,376095,-93
1919552D,2022-03-09T21:49:34Z,376095,-94
1919552D,2022-03-09T21:49:39Z,376095,-95
1919552D,2022-03-09T21:49:44Z,376095,-93
1919552D,2022-03-09T21:49:49Z,376095,-94
1919552D,2022-03-09T21:49:54Z,376095,-93
1919552D,2022-03-09T21:49:59Z,376095,-94
1919552D,2022-03-09T21:50:04Z,376095,-93
1919552D,2022-03-09T21:50:09Z,376095,-95
1919552D,2022-03-09T21:50:14Z,376095,-95
1919552D,2022-03-09T21:50:19Z,376095,-94
1919552D,2022-03-09T21:50:24Z,376095,-94
1919552D,2022-03-09T21:50:29Z,376095,-95
1919552D,2022-03-09T21:50:34Z,376095,-95
1919552D,2022-03-09T21:50:39Z,376095,-91
1919552D,2022-03-09T21:50:44Z,376095,-99
1919552D,2022-03-09T21:50:49Z,376095,-98
1919552D,2022-03-09T21:50:54Z,376095,-97
1919552D,2022-03-09T21:50:59Z,376095,-95
1919552D,2022-03-09T21:51:04Z,376095,-95
1919552D,2022-03-09T21:51:09Z,376095,-97
1919552D,2022-03-09T21:51:14Z,376095,-97
1919552D,2022-03-09T21:51:19Z,376095,-97
1919552D,2022-03-09T21:51:24Z,376095,-96
1919552D,2022-03-09T21:51:29Z,376095,-96
1919552D,2022-03-09T21:51:34Z,376095,-96
1919552D,2022-03-09T21:51:39Z,376095,-96
1919552D,2022-03-09T21:51:44Z,376095,-98
1919552D,2022-03-09T21:51:49Z,376095,-97
1919552D,2022-03-09T21:51:54Z,376095,-98
1919552D,2022-03-09T21:51:59Z,376095,-96
1919552D,2022-03-09T21:51:25Z,3288000000,-103
1919552D,2022-03-09T21:51:30Z,3288000000,-102
1919552D,2022-03-09T21:51:35Z,3288000000,-104
1919552D,2022-03-09T21:51:40Z,3288000000,-104
1919552D,2022-03-09T21:51:45Z,3288000000,-105
1919552D,2022-03-09T21:51:50Z,3288000000,-106
1919552D,2022-03-09T21:51:55Z,3288000000,-102
1919552D,2022-03-09T21:52:00Z,3288000000,-102
1919552D,2022-03-09T21:52:05Z,3288000000,-102
1919552D,2022-03-09T21:51:44Z,379611,-102
1919552D,2022-03-09T21:51:49Z,379611,-103
1919552D,2022-03-09T21:51:54Z,379611,-102
1919552D,2022-03-09T21:51:59Z,379611,-101
1919552D,2022-03-09T21:52:09Z,379611,-104
1919552D,2022-03-09T21:52:14Z,379611,-109
1919552D,2022-03-09T21:52:19Z,379611,-98
1919552D,2022-03-09T21:52:24Z,379611,-101
1919552D,2022-03-09T21:51:45Z,3275dd,-96
1919552D,2022-03-09T21:51:50Z,3275dd,-96
1919552D,2022-03-09T21:51:55Z,3275dd,-96
1919552D,2022-03-09T21:52:00Z,3275dd,-94
1919552D,2022-03-09T21:52:05Z,3275dd,-93
1919552D,2022-03-09T21:52:10Z,3275dd,-96
1919552D,2022-03-09T21:52:15Z,3275dd,-102
1919552D,2022-03-09T21:52:20Z,3275dd,-92
1919552D,2022-03-09T21:52:25Z,3275dd,-96
1919552D,2022-03-09T21:52:30Z,3275dd,-97
1919552D,2022-03-09T21:52:35Z,3275dd,-97
1919552D,2022-03-09T21:51:59Z,37774c,-92
1919552D,2022-03-09T21:52:04Z,37774c,-91
1919552D,2022-03-09T21:52:09Z,37774c,-96
1919552D,2022-03-09T21:52:14Z,37774c,-97
1919552D,2022-03-09T21:52:19Z,37774c,-92
1919552D,2022-03-09T21:52:24Z,37774c,-96
1919552D,2022-03-09T21:52:29Z,37774c,-96
1919552D,2022-03-09T21:52:34Z,37774c,-96
1919552D,2022-03-09T21:48:44Z,377905,-97
1919552D,2022-03-09T21:48:49Z,377905,-97
1919552D,2022-03-09T21:48:54Z,377905,-97
1919552D,2022-03-09T21:52:04Z,376095,-96
1919552D,2022-03-09T21:49:04Z,377905,-97
1919552D,2022-03-09T21:52:19Z,376095,-97
1919552D,2022-03-09T21:52:24Z,376095,-100
1919552D,2022-03-09T21:49:14Z,377905,-97
1919552D,2022-03-09T21:49:19Z,377905,-97
1919552D,2022-03-09T21:49:24Z,377905,-96
1919552D,2022-03-09T21:52:39Z,376095,-101
1919552D,2022-03-09T21:49:29Z,377905,-97
1919552D,2022-03-09T21:49:34Z,377905,-96
1919552D,2022-03-09T21:52:49Z,376095,-101
1919552D,2022-03-09T21:52:54Z,376095,-101
1919552D,2022-03-09T21:49:44Z,377905,-96
1919552D,2022-03-09T21:49:49Z,377905,-98
1919552D,2022-03-09T21:49:54Z,377905,-97
1919552D,2022-03-09T21:49:59Z,377905,-98
1919552D,2022-03-09T21:50:04Z,377905,-97
1919552D,2022-03-09T21:50:09Z,377905,-98
1919552D,2022-03-09T21:50:14Z,377905,-98
1919552D,2022-03-09T21:50:19Z,377905,-98
1919552D,2022-03-09T21:50:24Z,377905,-97
1919552D,2022-03-09T21:50:29Z,377905,-97
1919552D,2022-03-09T21:50:34Z,377905,-97
1919552D,2022-03-09T21:50:39Z,377905,-92
1919552D,2022-03-09T21:50:49Z,377905,-100
1919552D,2022-03-09T21:50:54Z,377905,-100
1919552D,2022-03-09T21:50:59Z,377905,-100
1919552D,2022-03-09T21:51:04Z,377905,-100
1919552D,2022-03-09T21:51:09Z,377905,-102
1919552D,2022-03-09T21:51:14Z,377905,-101
1919552D,2022-03-09T21:51:19Z,377905,-100
1919552D,2022-03-09T21:51:24Z,377905,-100
1919552D,2022-03-09T21:51:29Z,377905,-99
1919552D,2022-03-09T21:51:34Z,377905,-100
1919552D,2022-03-09T21:51:39Z,377905,-100
1919552D,2022-03-09T21:51:44Z,377905,-101
1919552D,2022-03-09T21:51:49Z,377905,-102
1919552D,2022-03-09T21:51:54Z,377905,-101
1919552D,2022-03-09T21:51:59Z,377905,-100
1919552D,2022-03-09T21:52:04Z,377905,-100
1919552D,2022-03-09T21:52:09Z,377905,-103
1919552D,2022-03-09T21:52:19Z,377905,-102
1919552D,2022-03-09T21:52:24Z,377905,-103
1919552D,2022-03-09T21:52:29Z,377905,-105
1919552D,2022-03-09T21:52:34Z,377905,-105
1919552D,2022-03-09T21:52:39Z,377905,-107
1919552D,2022-03-09T21:52:44Z,377905,-107
1919552D,2022-03-09T21:52:54Z,377905,-108
1919552D,2022-03-09T21:48:54Z,37a200,-89
1919552D,2022-03-09T21:48:59Z,37a200,-89
1919552D,2022-03-09T21:49:04Z,37a200,-90
1919552D,2022-03-09T21:49:09Z,37a200,-90
1919552D,2022-03-09T21:49:14Z,37a200,-88
1919552D,2022-03-09T21:49:19Z,37a200,-88
1919552D,2022-03-09T21:49:24Z,37a200,-87
1919552D,2022-03-09T21:49:29Z,37a200,-88
1919552D,2022-03-09T21:49:34Z,37a200,-89
1919552D,2022-03-09T21:49:39Z,37a200,-90
1919552D,2022-03-09T21:49:44Z,37a200,-88
1919552D,2022-03-09T21:49:49Z,37a200,-90
1919552D,2022-03-09T21:49:54Z,37a200,-88
1919552D,2022-03-09T21:49:59Z,37a200,-90
1919552D,2022-03-09T21:50:04Z,37a200,-89
1919552D,2022-03-09T21:50:09Z,37a200,-89
1919552D,2022-03-09T21:50:14Z,37a200,-90
1919552D,2022-03-09T21:50:19Z,37a200,-90
1919552D,2022-03-09T21:50:24Z,37a200,-89
1919552D,2022-03-09T21:50:29Z,37a200,-90
1919552D,2022-03-09T21:50:34Z,37a200,-90
1919552D,2022-03-09T21:50:39Z,37a200,-89
1919552D,2022-03-09T21:50:44Z,37a200,-94
1919552D,2022-03-09T21:50:49Z,37a200,-92
1919552D,2022-03-09T21:50:54Z,37a200,-91
1919552D,2022-03-09T21:50:59Z,37a200,-90
1919552D,2022-03-09T21:51:04Z,37a200,-91
1919552D,2022-03-09T21:51:09Z,37a200,-92
1919552D,2022-03-09T21:51:14Z,37a200,-93
1919552D,2022-03-09T21:51:19Z,37a200,-92
1919552D,2022-03-09T21:51:24Z,37a200,-90
1919552D,2022-03-09T21:51:29Z,37a200,-91
1919552D,2022-03-09T21:51:34Z,37a200,-90
1919552D,2022-03-09T21:51:39Z,37a200,-90
1919552D,2022-03-09T21:51:44Z,37a200,-92
1919552D,2022-03-09T21:51:49Z,37a200,-93
1919552D,2022-03-09T21:51:54Z,37a200,-93
1919552D,2022-03-09T21:51:59Z,37a200,-92
1919552D,2022-03-09T21:52:04Z,37a200,-91
1919552D,2022-03-09T21:52:09Z,37a200,-93
1919552D,2022-03-09T21:52:19Z,37a200,-94
