,Y,X
9405,-104,250.322
9406,-97,140.117
9407,-97,140.117
9408,-79,65.021
9409,-79,65.021
9410,-107,389.394
9411,-107,389.394
9412,-90,262.62
9413,-90,262.62
9414,-105,349.91299999999995
9415,-90,122.359
9416,-90,122.359
9417,-88,224.021
9418,-101,299.244
9419,-101,299.244
9420,-107,319.144
9421,-108,294.95799999999997
9422,-108,294.95799999999997
9423,-96,120.945
9424,-96,120.945
9425,-100,266.567
9426,-100,266.567
9427,-80,36.735
9428,-80,36.735
9429,-109,406.86899999999997
9430,-109,406.86899999999997
9431,-87,279.53299999999996
9432,-87,279.53299999999996
9433,-95,135.643
9434,-95,135.643
9435,-91,215.22
9436,-78,181.32899999999998
9437,-98,348.01500000000004
9438,-98,348.01500000000004
9439,-108,349.129
9440,-108,349.129
9441,-108,163.273
9442,-108,163.273
9443,-103,309.632
9444,-103,309.632
9445,-90,19.272000000000002
9446,-90,19.272000000000002
9447,-91,309.938
9448,-91,309.938
9449,-101,165.346
9450,-94,218.075
9451,-79,144.12800000000001
9452,-79,144.12800000000001
9453,-102,483.01899999999995
9454,-102,483.01899999999995
9455,-96,54.011
9456,-96,54.011
9457,-92,340.63
9458,-92,340.63
9459,-102,197.463
9460,-102,197.463
9461,-94,216.589
9462,-80,117.402
9463,-80,117.402
9464,-109,513.379
9465,-109,513.379
9466,-100,506.958
9467,-106,199.637
9468,-106,199.637
9469,-102,342.841
9470,-102,342.841
9471,-87,68.804
9472,-87,68.804
9473,-108,482.80400000000003
9474,-108,482.80400000000003
9475,-89,354.014
9476,-89,354.014
9477,-99,211.46300000000002
9478,-99,211.46300000000002
9479,-96,217.005
9480,-102,399.344
9481,-102,399.344
9482,-102,395.438
9483,-102,395.438
9484,-79,107.438
9485,-79,107.438
9486,-108,525.734
9487,-108,525.734
9488,-101,350.038
9489,-101,350.038
9490,-90,82.884
9491,-90,82.884
9492,-103,226.594
9493,-103,226.594
9494,-102,414.371
9495,-102,414.371
9496,-102,354.336
9497,-83,95.801
9498,-83,95.801
9499,-90,368.885
9500,-90,368.885
9501,-97,214.708
9502,-99,223.296
9503,-99,223.296
9504,-104,362.30400000000003
9505,-104,362.30400000000003
9506,-102,500.68999999999994
9507,-102,500.68999999999994
9508,-97,247.419
9509,-97,247.419
9510,-100,435.50600000000003
9511,-100,435.50600000000003
9512,-105,358.178
9513,-109,307.981
9514,-109,307.981
9515,-90,103.45400000000001
9516,-90,103.45400000000001
9517,-92,389.20700000000005
9518,-92,389.20700000000005
9519,-105,215.01500000000001
9520,-102,424.62699999999995
9521,-102,424.62699999999995
9522,-84,83.038
9523,-110,551.539
9524,-110,551.539
9525,-102,441.195
9526,-102,441.195
9527,-105,227.413
9528,-105,227.413
9529,-104,365.709
9530,-104,365.709
9531,-92,109.026
9532,-92,109.026
9533,-89,394.709
9534,-89,394.709
9535,-100,253.04700000000003
9536,-108,215.40599999999998
9537,-90,80.171
9538,-90,80.171
9539,-109,555.791
9540,-109,555.791
9541,-108,523.0590000000001
9542,-105,245.56
9543,-105,245.56
9544,-103,381.095
9545,-103,381.095
9546,-93,131.811
9547,-93,131.811
9548,-89,416.507
9549,-89,416.507
9550,-99,275.474
9551,-99,275.474
9552,-102,219.942
9553,-104,464.192
9554,-104,464.192
9555,-102,257.905
9556,-102,257.905
9557,-102,392.003
9558,-102,392.003
9559,-110,349.742
9560,-110,349.742
9561,-93,145.844
9562,-93,145.844
9563,-102,528.149
9564,-102,528.149
9565,-90,429.24600000000004
9566,-90,429.24600000000004
9567,-102,288.74899999999997
9568,-102,288.74899999999997
9569,-97,225.442
9570,-108,478.154
9571,-108,478.154
9572,-108,372.99100000000004
9573,-89,74.663
9574,-89,74.663
9575,-108,586.3530000000001
9576,-108,586.3530000000001
9577,-109,529.9110000000001
9578,-105,258.05400000000003
9579,-105,258.05400000000003
9580,-106,392.141
9581,-106,392.141
9582,-97,145.999
9583,-97,145.999
9584,-105,528.28
9585,-105,528.28
9586,-92,429.376
9587,-92,429.376
9588,-100,288.888
9589,-98,225.531
9590,-101,478.306
9591,-101,478.306
9592,-108,373.08799999999997
9593,-101,462.792
9594,-101,462.792
9595,-106,531.446
9596,-102,395.021
9597,-102,395.021
9598,-106,150.10999999999999
9599,-106,150.10999999999999
9600,-101,530.912
9601,-101,530.912
9602,-104,433.36
9603,-104,433.36
9604,-108,292.971
9605,-108,292.971
9606,-103,226.766
9607,-104,482.454
9608,-104,482.454
9609,-103,466.446
9610,-103,466.446
9611,-88,74.96700000000001
9612,-88,74.96700000000001
9613,-109,589.8330000000001
9614,-109,589.8330000000001
9615,-107,534.322
9616,-103,473.726
9617,-103,473.726
9618,-108,75.829
9619,-108,75.829
9620,-106,533.9789999999999
9621,-108,400.69
9622,-108,400.69
9623,-105,535.971
9624,-105,535.971
9625,-107,75.33099999999999
9626,-107,75.33099999999999
9627,-110,596.562
9628,-110,596.562
9629,-108,534.553
9630,-109,269.202
9631,-109,269.202
9632,-104,474.85699999999997
9633,-104,474.85699999999997
9634,-100,75.77499999999999
9635,-100,75.77499999999999
9636,-105,497.96299999999997
9637,-105,497.96299999999997
9638,-105,164.967
9639,-105,164.967
9640,-108,535.303
9641,-108,535.303
9642,-104,476.92400000000004
9643,-104,476.92400000000004
9644,-95,70.652
9645,-95,70.652
9646,-100,598.14
9647,-100,598.14
9648,-103,450.64300000000003
9649,-103,450.64300000000003
9650,-97,497.839
9651,-97,497.839
9652,-102,270.245
9653,-102,270.245
9654,-108,400.726
9655,-108,309.773
9656,-108,309.773
9657,-103,681.3019999999999
9658,-103,681.3019999999999
9659,-105,164.83999999999997
9660,-105,164.83999999999997
9661,-101,535.184
9662,-101,535.184
9663,-100,224.869
9664,-101,476.791
9665,-101,476.791
9666,-104,70.566
9667,-104,70.566
9668,-105,598.01
9669,-105,598.01
9670,-105,450.53900000000004
9671,-105,450.53900000000004
9672,-108,253.693
9673,-108,253.693
9674,-106,383.976
9675,-101,299.73499999999996
9676,-101,299.73499999999996
9677,-102,485.002
9678,-89,151.656
9679,-89,151.656
9680,-104,518.5790000000001
9681,-104,518.5790000000001
9682,-105,210.071
9683,-107,358.392
9684,-103,515.321
9685,-105,460.557
9686,-105,460.557
9687,-97,56.825
9688,-97,56.825
9689,-103,581.327
9690,-103,581.327
9691,-88,441.735
9692,-88,441.735
9693,-103,252.09199999999998
9694,-103,252.09199999999998
9695,-99,298.80400000000003
9696,-99,298.80400000000003
9697,-104,516.969
9698,-104,516.969
9699,-104,663.729
9700,-104,663.729
9701,-105,208.647
9702,-102,483.779
9703,-100,513.8589999999999
9704,-89,55.574
9705,-89,55.574
9706,-106,579.712
9707,-89,440.916
9708,-101,458.989
9709,-101,458.989
9710,-106,251.13799999999998
9711,-106,251.13799999999998
9712,-102,297.982
9713,-102,297.982
9714,-91,149.49699999999999
9715,-91,149.49699999999999
9716,-103,516.125
9717,-103,516.125
9718,-102,208.038
9719,-104,482.854
9720,-104,482.854
9721,-102,513.21
9722,-86,55.132
9723,-86,55.132
9724,-108,578.773
9725,-89,440.14
9726,-89,440.14
9727,-105,458.019
9728,-105,458.019
9729,-101,250.38500000000002
9730,-105,380.832
9731,-95,148.60999999999999
9732,-95,148.60999999999999
9733,-104,515.5509999999999
9734,-104,515.5509999999999
9735,-99,297.119
9736,-99,297.119
9737,-106,661.945
9738,-106,661.945
9739,-102,207.751
9740,-102,481.966
9741,-102,481.966
9742,-105,512.8770000000001
9743,-92,55.031
9744,-92,55.031
9745,-105,578.052
9746,-105,578.052
9747,-92,439.296
9748,-92,439.296
9749,-102,457.226
9750,-102,457.226
9751,-102,247.54000000000002
9752,-102,247.54000000000002
9753,-109,378.172
9754,-91,145.896
9755,-91,145.896
9756,-104,513.009
9757,-104,513.009
9758,-100,294.739
9759,-100,294.739
9760,-108,659.051
9761,-108,659.051
9762,-102,205.903
9763,-100,479.254
9764,-100,479.254
9765,-100,510.89799999999997
9766,-91,53.765
9767,-91,53.765
9768,-90,437.056
9769,-90,437.056
9770,-102,454.34200000000004
9771,-102,454.34200000000004
9772,-101,247.909
9773,-101,247.909
9774,-93,146.399
9775,-93,146.399
9776,-104,513.25
9777,-104,513.25
9778,-100,295.254
9779,-100,295.254
9780,-107,659.466
9781,-107,659.466
9782,-100,205.957
9783,-109,354.07
9784,-99,479.757
9785,-99,479.757
9786,-107,510.984
9787,-90,53.688
9788,-90,53.688
9789,-107,575.592
9790,-107,575.592
9791,-91,437.56899999999996
9792,-91,437.56899999999996
9793,-101,454.743
9794,-101,454.743
9795,-102,237.69000000000003
9796,-102,237.69000000000003
9797,-99,369.153
9798,-89,136.11599999999999
9799,-89,136.11599999999999
9800,-99,504.468
9801,-99,504.468
9802,-106,285.986
9803,-106,285.986
9804,-103,200.209
9805,-104,469.451
9806,-101,504.57099999999997
9807,-89,51.138000000000005
9808,-89,51.138000000000005
9809,-88,428.739
9810,-88,428.739
9811,-102,444.27
9812,-102,444.27
9813,-107,235.985
9814,-107,235.985
9815,-108,367.524
9816,-95,134.61200000000002
9817,-95,134.61200000000002
9818,-101,284.725
9819,-101,284.725
9820,-108,647.199
9821,-108,647.199
9822,-102,199.03799999999998
9823,-107,346.47499999999997
9824,-99,467.933
9825,-99,467.933
9826,-88,50.574
9827,-88,50.574
9828,-90,427.56699999999995
9829,-90,427.56699999999995
9830,-106,442.55899999999997
9831,-106,442.55899999999997
9832,-99,503.29100000000005
9833,-106,220.1
9834,-106,220.1
9835,-108,350.78900000000004
9836,-103,278.437
9837,-103,278.437
9838,-105,632.2769999999999
9839,-105,632.2769999999999
9840,-107,330.568
9841,-109,457.623
9842,-109,457.623
9843,-85,125.09200000000001
9844,-85,125.09200000000001
9845,-99,183.68200000000002
9846,-90,41.209
9847,-90,41.209
9848,-92,422.311
9849,-102,427.298
9850,-102,427.298
9851,-103,211.451
9852,-103,211.451
9853,-102,341.857
9854,-81,119.90599999999999
9855,-81,119.90599999999999
9856,-107,477.166
9857,-107,477.166
9858,-108,624.008
9859,-108,624.008
9860,-95,176.093
9861,-107,451.602
9862,-107,451.602
9863,-104,479.163
9864,-87,39.269
9865,-87,39.269
9866,-104,538.88
9867,-104,538.88
9868,-91,418.906
9869,-91,418.906
9870,-100,418.89300000000003
9871,-100,418.89300000000003
9872,-95,207.588
9873,-95,207.588
9874,-97,337.747
9875,-88,118.03800000000001
9876,-88,118.03800000000001
9877,-102,473.029
9878,-102,473.029
9879,-100,620.3720000000001
9880,-100,620.3720000000001
9881,-98,172.401
9882,-105,318.638
9883,-107,449.186
9884,-76,38.6
9885,-76,38.6
9886,-104,534.908
9887,-104,534.908
9888,-91,417.798
9889,-91,417.798
9890,-98,415.17900000000003
9891,-98,415.17900000000003
9892,-99,171.817
9893,-99,171.817
9894,-106,305.758
9895,-80,87.182
9896,-80,87.182
9897,-107,442.93399999999997
9898,-107,442.93399999999997
9899,-103,244.568
9900,-103,244.568
9901,-104,158.826
9902,-108,299.35499999999996
9903,-73,65.39200000000001
9904,-73,65.39200000000001
9905,-106,499.952
9906,-106,499.952
9907,-91,389.688
9908,-91,389.688
9909,-103,378.533
9910,-103,378.533
9911,-95,145.475
9912,-95,145.475
9913,-100,283.057
9914,-72,66.634
9915,-72,66.634
9916,-99,421.682
9917,-99,421.682
9918,-96,155.405
9919,-102,441.65700000000004
9920,-80,91.612
9921,-80,91.612
9922,-108,474.007
9923,-108,474.007
9924,-98,368.082
9925,-98,368.082
9926,-98,350.848
9927,-98,350.848
9928,-98,120.63
9929,-98,120.63
9930,-78,62.849000000000004
9931,-78,62.849000000000004
9932,-94,148.61599999999999
9933,-75,112.396
9934,-75,112.396
9935,-103,325.898
9936,-103,325.898
9937,-100,255.096
9938,-78,66.202
9939,-78,66.202
9940,-100,394.31699999999995
9941,-100,394.31699999999995
9942,-85,144.88400000000001
9943,-105,268.94800000000004
9944,-93,116.51599999999999
9945,-93,116.51599999999999
9946,-79,114.205
9947,-79,114.205
9948,-103,322.382
9949,-103,322.382
9950,-95,255.346
9951,-75,67.52900000000001
9952,-75,67.52900000000001
9953,-84,143.64499999999998
9954,-105,268.25100000000003
9955,-92,117.205
9956,-92,117.205
9957,-79,112.814
9958,-79,112.814
9959,-102,323.337
9960,-102,323.337
9961,-104,366.06100000000004
9962,-104,366.06100000000004
9963,-107,514.601
9964,-107,514.601
9965,-91,99.314
9966,-93,114.115
9967,-107,308.497
9968,-107,308.497
9969,-100,386.456
9970,-85,121.426
9971,-85,121.426
9972,-109,503.81299999999993
9973,-109,503.81299999999993
9974,-85,89.11099999999999
9975,-85,89.11099999999999
9976,-100,211.322
9977,-103,114.925
9978,-103,114.925
9979,-106,347.87800000000004
9980,-106,347.87800000000004
9981,-109,215.92700000000002
9982,-102,366.948
9983,-80,133.43099999999998
9984,-80,133.43099999999998
9985,-104,410.10600000000005
9986,-104,410.10600000000005
9987,-99,297.604
9988,-99,297.604
9989,-87,89.692
9990,-87,89.692
9991,-106,212.0
9992,-93,114.576
9993,-93,114.576
9994,-101,348.545
9995,-101,348.545
9996,-108,504.428
9997,-108,504.428
9998,-79,100.632
9999,-83,132.78
10000,-83,132.78
10001,-101,298.21799999999996
10002,-101,298.21799999999996
10003,-83,69.542
10004,-83,69.542
10005,-93,194.722
10006,-107,117.732
10007,-107,117.732
10008,-101,484.21799999999996
10009,-101,484.21799999999996
10010,-77,108.859
10011,-78,152.70700000000002
10012,-78,152.70700000000002
10013,-102,391.445
10014,-102,391.445
10015,-108,374.875
10016,-108,374.875
10017,-99,278.006
10018,-99,278.006
10019,-67,27.668000000000003
10020,-67,27.668000000000003
10021,-103,139.957
10022,-103,139.957
10023,-101,295.889
10024,-101,295.889
10025,-103,439.772
10026,-103,439.772
10027,-78,132.237
10028,-82,197.31099999999998
10029,-82,197.31099999999998
10030,-98,347.66999999999996
10031,-98,347.66999999999996
10032,-68,24.014
10033,-68,24.014
10034,-84,142.417
10035,-84,142.417
10036,-102,435.498
10037,-102,435.498
10038,-80,135.243
10039,-93,152.387
10040,-87,201.569
10041,-87,201.569
10042,-102,343.55400000000003
10043,-102,343.55400000000003
10044,-96,229.31799999999998
10045,-96,229.31799999999998
10046,-69,9.834000000000001
10047,-69,9.834000000000001
10048,-107,285.71000000000004
10049,-107,285.71000000000004
10050,-102,210.448
10051,-102,210.448
10052,-97,407.171
10053,-97,407.171
10054,-94,219.317
10055,-105,346.288
10056,-90,145.204
10057,-97,147.622
10058,-97,147.622
10059,-84,228.86999999999998
10060,-84,228.86999999999998
10061,-100,322.61699999999996
10062,-100,322.61699999999996
10063,-100,330.87100000000004
10064,-100,330.87100000000004
10065,-100,201.148
10066,-100,201.148
10067,-96,201.30100000000002
10068,-96,201.30100000000002
10069,-101,344.03000000000003
10070,-101,344.03000000000003
10071,-79,231.44
10072,-105,356.557
10073,-84,76.829
10074,-84,76.829
10075,-87,135.588
10076,-111,191.45000000000002
10077,-111,191.45000000000002
10078,-87,293.694
10079,-87,293.694
10080,-91,297.745
10081,-91,297.745
10082,-97,140.007
10083,-97,140.007
10084,-94,258.678
10085,-94,258.678
10086,-107,206.083
10087,-107,206.083
10088,-96,323.822
10089,-96,323.822
10090,-79,250.222
10091,-85,263.31100000000004
10092,-101,216.384
10093,-101,216.384
10094,-80,97.344
10095,-84,136.075
10096,-96,209.313
10097,-96,209.313
10098,-84,314.425
10099,-84,314.425
10100,-98,292.98600000000005
10101,-96,120.839
10102,-96,120.839
10103,-107,200.20399999999998
10104,-107,215.38
10105,-107,215.38
10106,-102,295.312
10107,-102,295.312
10108,-80,280.968
10109,-95,196.775
10110,-95,196.775
10111,-85,126.964
10112,-85,126.964
10113,-79,143.06199999999998
10114,-93,287.721
10115,-93,287.721
10116,-80,277.943
10117,-90,95.134
10118,-90,95.134
10119,-99,235.297
10120,-99,235.297
10121,-83,344.028
10122,-83,344.028
10123,-102,220.165
10124,-102,220.165
10125,-101,286.45300000000003
10126,-101,286.45300000000003
10127,-82,135.657
10128,-82,135.657
10129,-91,144.91000000000003
10130,-91,250.86399999999998
10131,-91,250.86399999999998
10132,-92,285.769
10133,-96,243.825
10134,-96,243.825
10135,-94,228.977
10136,-94,228.977
10137,-101,288.174
10138,-101,288.174
10139,-89,87.119
10140,-89,87.119
10141,-105,234.33
10142,-105,234.33
10143,-90,138.86599999999999
10144,-90,138.86599999999999
10145,-78,133.728
10146,-98,236.68200000000002
10147,-98,236.68200000000002
10148,-105,190.89600000000002
10149,-93,279.117
10150,-93,279.117
10151,-84,284.81800000000004
10152,-81,277.408
10153,-104,202.202
10154,-109,354.411
10155,-90,253.45800000000003
10156,-90,253.45800000000003
10157,-105,301.743
10158,-105,301.743
10159,-82,76.455
10160,-82,76.455
10161,-90,358.153
10162,-90,358.153
10163,-111,281.523
10164,-111,281.523
10165,-96,178.739
10166,-96,178.739
10167,-92,201.151
10168,-92,201.151
10169,-101,169.793
10170,-94,236.80599999999998
10171,-94,236.80599999999998
10172,-85,311.956
10173,-87,280.128
10174,-112,218.474
10175,-112,218.474
10176,-107,334.442
10177,-83,127.275
10178,-92,302.033
10179,-92,302.033
10180,-91,166.168
10181,-91,166.168
10182,-109,336.358
10183,-109,336.358
10184,-74,30.649
10185,-74,30.649
10186,-93,399.437
10187,-93,399.437
10188,-99,231.047
10189,-99,231.047
10190,-106,161.526
10191,-90,191.48100000000002
10192,-90,191.48100000000002
10193,-81,350.873
10194,-81,144.284
10195,-94,359.78900000000004
10196,-94,359.78900000000004
10197,-88,169.751
10198,-88,169.751
10199,-90,39.671
10200,-90,39.671
10201,-83,450.575
10202,-83,450.575
10203,-111,160.678
10204,-90,169.661
10205,-90,169.661
10206,-94,373.895
10207,-109,321.453
10208,-88,162.804
10209,-97,387.795
10210,-97,387.795
10211,-85,164.639
10212,-85,164.639
10213,-78,64.207
10214,-78,64.207
10215,-87,477.159
10216,-87,477.159
10217,-92,80.75200000000001
10218,-92,80.75200000000001
10219,-107,150.18
10220,-90,154.174
10221,-90,154.174
10222,-91,389.017
10223,-105,259.854
10224,-105,259.854
10225,-90,178.36599999999999
10226,-84,175.43900000000002
10227,-84,175.43900000000002
10228,-110,400.746
10229,-110,400.746
10230,-85,71.108
10231,-85,71.108
10232,-93,490.73299999999995
10233,-93,490.73299999999995
10234,-84,76.292
10235,-84,76.292
10236,-105,118.23
10237,-106,381.699
10238,-106,381.699
10239,-90,110.263
10240,-90,110.263
10241,-93,432.164
10242,-90,247.18599999999998
10243,-90,247.18599999999998
10244,-109,307.23699999999997
10245,-109,307.23699999999997
10246,-93,224.114
10247,-81,215.561
10248,-81,215.561
10249,-92,396.062
10250,-92,396.062
10251,-108,98.65
10252,-108,98.65
10253,-101,527.852
10254,-101,527.852
10255,-75,88.597
10256,-75,88.597
10257,-100,91.234
10258,-104,396.01399999999995
10259,-92,70.062
10260,-92,70.062
10261,-94,479.39
10262,-95,424.028
10263,-97,236.563
10264,-97,236.563
10265,-97,265.752
10266,-97,265.752
10267,-103,390.857
10268,-103,390.857
10269,-96,139.173
10270,-96,139.173
10271,-108,567.7769999999999
10272,-108,567.7769999999999
10273,-97,88.901
10274,-79,56.559
10275,-79,56.559
10276,-101,449.91700000000003
10277,-95,237.323
10278,-99,503.652
10279,-106,290.226
10280,-106,290.226
10281,-101,392.672
10282,-101,392.672
10283,-94,162.462
10284,-94,162.462
10285,-90,149.38000000000002
10286,-90,149.38000000000002
10287,-96,407.163
10288,-98,56.366
10289,-98,56.366
10290,-97,237.584
10291,-97,237.584
10292,-99,300.509
10293,-91,503.575
10294,-101,276.61400000000003
10295,-101,276.61400000000003
10296,-89,289.963
10297,-89,289.963
10298,-90,162.40699999999998
10299,-90,162.40699999999998
10300,-86,589.1619999999999
10301,-86,589.1619999999999
10302,-82,149.07899999999998
10303,-82,149.07899999999998
10304,-90,424.36
10305,-90,424.36
10306,-106,386.09700000000004
10307,-106,386.09700000000004
10308,-102,314.187
10309,-77,40.133
10310,-77,40.133
10311,-89,519.0749999999999
10312,-82,252.152
10313,-82,252.152
10314,-97,294.286
10315,-97,294.286
10316,-93,297.06100000000004
10317,-93,297.06100000000004
10318,-92,407.60699999999997
10319,-92,407.60699999999997
10320,-91,178.552
10321,-87,606.2070000000001
10322,-87,606.2070000000001
10323,-91,452.765
10324,-91,452.765
10325,-103,407.163
10326,-103,407.163
10327,-96,133.104
10328,-75,10.764
10329,-75,10.764
10330,-89,535.712
10331,-85,281.43
10332,-85,281.43
10333,-102,326.869
10334,-102,326.869
10335,-94,296.839
10336,-94,296.839
10337,-96,436.887
10338,-96,436.887
10339,-90,198.203
10340,-90,198.203
10341,-91,627.75
10342,-91,627.75
10343,-81,149.34900000000002
10344,-81,149.34900000000002
10345,-100,150.638
10346,-94,469.032
10347,-94,469.032
10348,-87,7.335999999999999
10349,-87,7.335999999999999
10350,-90,543.927
10351,-87,299.013
10352,-87,299.013
10353,-107,333.043
10354,-92,295.373
10355,-92,295.373
10356,-95,209.141
10357,-95,209.141
10358,-91,639.047
10359,-81,147.202
10360,-81,147.202
10361,-95,454.46999999999997
10362,-95,454.46999999999997
10363,-101,442.13599999999997
